4209	212775	0.00285	0.00291	2.80652	2.79126	0.00031	0.00029	5.53223	5.54809	0.00011	0.00011
4210	214121	0.00658	0.00671	5.45394	5.41567	0.00032	0.00030	17.28639	17.26395	0.00011	0.00011
4211	215935	0.00179	0.00182	2.42847	2.41667	0.00031	0.00029	29.00426	29.08616	0.00011	0.00011
4212	216014	0.00174	0.00177	2.82686	2.81038	0.00031	0.00029	19.13793	19.62610	0.00011	0.00011
4213	216296	0.00205	0.00209	8.08414	8.02497	0.00031	0.00029	7.03855	7.13327	0.00011	0.00011
4214	216634	0.00293	0.00299	4.61836	4.58850	0.00031	0.00029	5.22925	5.26289	0.00011	0.00011
4215	217082	0.00159	0.00162	1.69461	1.68898	0.00030	0.00029	2.63108	2.67911	0.00011	0.00011
4216	218135	0.00136	0.00138	1.80080	1.79424	0.00030	0.00029	4.00192	4.10365	0.00011	0.00011
4217	219285	0.00180	0.00183	2.13664	2.12737	0.00031	0.00029	19.91456	20.07637	0.00011	0.00011
4218	219286	0.00138	0.00141	3.60443	3.58284	0.00030	0.00029	18.48229	18.55146	0.00011	0.00011
4219	219942	0.00308	0.00313	7.96973	7.90934	0.00031	0.00029	10.25204	10.36360	0.00011	0.00011
4220	220847	0.00166	0.00169	3.88801	3.86312	0.00030	0.00029	3.59737	3.68477	0.00011	0.00011
4221	221655	0.00250	0.00255	1.94910	1.94122	0.00031	0.00029	3.01940	3.04029	0.00011	0.00011
4222	221771	0.00085	0.00087	1.55950	1.55503	0.00030	0.00029	2.34968	2.43958	0.00011	0.00011
4223	222795	0.00094	0.00096	1.62755	1.62252	0.00030	0.00029	7.77143	8.01271	0.00011	0.00011
4224	225253	0.00210	0.00214	9.13367	9.06612	0.00031	0.00029	40.73171	40.73524	0.00011	0.00011
4225	227949	0.00541	0.00551	15.25573	15.13071	0.00031	0.00029	16.29324	16.32158	0.00011	0.00011
4226	228274	0.00359	0.00366	3.18925	3.17105	0.00031	0.00029	4.31574	4.35284	0.00011	0.00011
4227	230936	0.00136	0.00138	1.84832	1.84140	0.00030	0.00029	3.69817	3.75689	0.00011	0.00011
4228	232116	0.00134	0.00137	1.75094	1.74485	0.00030	0.00029	7.76550	7.98220	0.00011	0.00011
4229	235762	0.00106	0.00108	3.13013	3.10631	0.00030	0.00029	6.92424	7.44346	0.00011	0.00011
4230	236350	0.00364	0.00371	7.70443	7.64604	0.00031	0.00029	5.91736	5.95462	0.00011	0.00011
4231	237487	0.00216	0.00220	2.18224	2.17266	0.00031	0.00029	3.06342	3.07045	0.00011	0.00011
4232	240353	0.00085	0.00087	1.56218	1.55760	0.00030	0.00029	3.73579	4.25973	0.00011	0.00011
4233	244639	0.00112	0.00114	1.82666	1.81995	0.00030	0.00029	3.75452	3.81352	0.00011	0.00011
4234	248730	0.00137	0.00140	7.61627	7.56080	0.00030	0.00029	5.61342	5.71687	0.00011	0.00011
4235	250295	0.00873	0.00889	3.30625	3.28709	0.00032	0.00030	7.00262	7.09083	0.00011	0.00011
4236	250422	0.00085	0.00087	1.55982	1.55533	0.00030	0.00029	2.10343	2.11598	0.00011	0.00011
4237	250886	0.00205	0.00209	2.02857	2.02017	0.00031	0.00029	8.08478	8.16895	0.00011	0.00011
4238	250933	0.00119	0.00121	1.61069	1.60581	0.00030	0.00029	8.73916	9.05218	0.00011	0.00011
4239	250957	0.00111	0.00113	4.93331	4.89813	0.00030	0.00029	8.38830	8.90543	0.00011	0.00011
4240	253554	0.01029	0.01048	38.93406	38.61791	0.00032	0.00030	21.79772	21.77538	0.00011	0.00011
4241	256203	0.00268	0.00273	2.00625	1.99802	0.00031	0.00029	5.52278	5.54138	0.00011	0.00011
4242	257170	0.00085	0.00087	1.56088	1.55635	0.00030	0.00029	2.33663	2.42253	0.00011	0.00011
4243	257516	0.00202	0.00206	4.18438	4.15707	0.00031	0.00029	5.35673	5.47190	0.00011	0.00011
4244	258176	0.00227	0.00231	3.68179	3.65903	0.00031	0.00029	19.12918	19.34298	0.00011	0.00011
4245	258976	0.00120	0.00123	1.89934	1.89190	0.00030	0.00029	7.92766	8.17488	0.00011	0.00011
4246	366	0.00157	0.00160	3.74078	3.71795	0.00030	0.00029	3.39833	3.39958	0.00011	0.00011
4247	407	0.00167	0.00170	5.19219	5.15658	0.00031	0.00029	3.95868	3.95999	0.00011	0.00011
4248	701	0.00124	0.00126	1.60585	1.60101	0.00030	0.00029	3.10716	3.10408	0.00011	0.00011
4249	799	0.00085	0.00087	1.55849	1.55406	0.00030	0.00029	2.07888	2.08344	0.00011	0.00011
4250	1201	0.00495	0.00504	20.27959	20.11475	0.00031	0.00029	19.02340	18.95265	0.00011	0.00011
4251	1214	0.00280	0.00285	2.27304	2.26271	0.00031	0.00029	12.94699	12.83414	0.00011	0.00011
4252	1229	0.00105	0.00107	1.80012	1.79353	0.00030	0.00029	4.48229	4.46905	0.00011	0.00011
4253	1235	0.00254	0.00258	5.71199	5.67333	0.00031	0.00029	4.98487	4.97594	0.00011	0.00011
4254	2660	0.00286	0.00292	4.27989	4.25298	0.00031	0.00029	6.55299	6.52748	0.00011	0.00011
4255	2767	0.00124	0.00127	1.66811	1.66276	0.00030	0.00029	4.36032	4.33929	0.00011	0.00011
4256	2827	0.00146	0.00149	2.11831	2.10911	0.00030	0.00029	2.68322	2.68770	0.00011	0.00011
4257	3206	0.00387	0.00394	7.33824	7.28292	0.00031	0.00029	6.32470	6.33134	0.00011	0.00011
4258	3345	0.00199	0.00203	1.71955	1.71370	0.00031	0.00029	14.32624	14.25625	0.00011	0.00011
4259	3964	0.00094	0.00096	1.64041	1.63527	0.00030	0.00029	6.13103	6.11487	0.00011	0.00011
4260	4921	0.00571	0.00582	35.52241	35.22648	0.00031	0.00029	26.88973	26.83176	0.00011	0.00011
4261	5354	0.03142	0.03201	11.16562	11.08018	0.00037	0.00035	29.66118	29.55918	0.00012	0.00012
4262	5538	0.00127	0.00130	1.69097	1.68541	0.00030	0.00029	11.05874	11.00784	0.00011	0.00011
4263	5588	0.00179	0.00183	2.38044	2.36894	0.00031	0.00029	21.67840	21.51097	0.00011	0.00011
4264	5626	0.00338	0.00344	15.22639	15.10572	0.00031	0.00029	21.86072	21.75047	0.00011	0.00011
4265	5671	0.00708	0.00721	6.88261	6.82874	0.00032	0.00030	19.24018	19.34032	0.00011	0.00011
4266	8713	0.00134	0.00137	2.04720	2.03876	0.00030	0.00029	6.15841	6.11568	0.00011	0.00011
4267	9120	0.00132	0.00134	2.59316	2.57990	0.00030	0.00029	5.66282	5.64197	0.00011	0.00011
4268	9145	0.00161	0.00164	3.99125	3.96617	0.00030	0.00029	3.38234	3.38407	0.00011	0.00011
4269	10235	0.00215	0.00219	2.72936	2.71531	0.00031	0.00029	3.06472	3.06693	0.00011	0.00011
4270	11891	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
4271	15734	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07892	2.08348	0.00011	0.00011
4272	15924	0.00123	0.00125	1.97979	1.97184	0.00030	0.00029	7.44342	7.38685	0.00011	0.00011
4273	16489	0.00295	0.00301	4.21649	4.19003	0.00031	0.00029	5.23456	5.22171	0.00011	0.00011
4274	16507	0.00562	0.00572	4.91362	4.88001	0.00031	0.00029	7.29390	7.29546	0.00011	0.00011
4275	16573	0.00182	0.00185	1.89264	1.88524	0.00031	0.00029	12.10968	12.06626	0.00011	0.00011
4276	16663	0.00122	0.00124	1.93745	1.92988	0.00030	0.00029	10.64588	10.55702	0.00011	0.00011
4277	16748	0.00311	0.00317	8.38524	8.32341	0.00031	0.00029	10.83560	10.78159	0.00011	0.00011
4278	16813	0.00589	0.00600	6.79480	6.74320	0.00031	0.00030	7.27502	7.30846	0.00011	0.00011
4279	17286	0.00220	0.00224	1.99437	1.98624	0.00031	0.00029	7.99159	7.95607	0.00011	0.00011
4280	18102	0.00106	0.00108	1.66240	1.65709	0.00030	0.00029	8.15983	8.10798	0.00011	0.00011
4281	19477	0.00577	0.00587	5.32790	5.29196	0.00031	0.00029	10.72334	10.67024	0.00011	0.00011
4282	19592	0.00230	0.00235	13.13530	13.03056	0.00031	0.00029	17.77274	17.71119	0.00011	0.00011
4283	19984	0.00428	0.00436	2.33268	2.32185	0.00031	0.00029	20.90481	20.70630	0.00011	0.00011
4284	21016	0.00104	0.00106	1.98772	1.97973	0.00030	0.00029	4.13152	4.11487	0.00011	0.00011
4285	21032	0.00299	0.00304	8.69666	8.63134	0.00031	0.00029	8.15434	8.13657	0.00011	0.00011
4286	21112	0.00171	0.00174	3.13073	3.11317	0.00031	0.00029	6.31529	6.27819	0.00011	0.00011
4287	22143	0.00114	0.00116	1.76785	1.76163	0.00030	0.00029	3.43857	3.42983	0.00011	0.00011
4288	22161	0.00100	0.00102	2.53473	2.52195	0.00030	0.00029	2.75957	2.76154	0.00011	0.00011
4289	22180	0.00184	0.00187	3.56004	3.53831	0.00031	0.00029	3.30953	3.31457	0.00011	0.00011
4290	22310	0.00102	0.00104	1.68132	1.67584	0.00030	0.00029	2.24358	2.24766	0.00011	0.00011
4291	22568	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
4292	22653	0.00099	0.00100	1.85443	1.84747	0.00030	0.00029	2.44897	2.45136	0.00011	0.00011
4293	23177	0.00187	0.00190	2.65431	2.63987	0.00031	0.00029	3.68791	3.69377	0.00011	0.00011
4294	23964	0.00211	0.00215	1.97171	1.96377	0.00031	0.00029	2.83063	2.83495	0.00011	0.00011
4295	25147	0.00131	0.00134	1.97011	1.96230	0.00030	0.00029	6.55774	6.50933	0.00011	0.00011
4296	25222	0.00136	0.00138	1.71515	1.70905	0.00030	0.00029	13.25761	13.51383	0.00011	0.00011
4297	25781	0.00130	0.00132	4.54255	4.51218	0.00030	0.00029	6.59292	6.58239	0.00011	0.00011
4298	25785	0.00311	0.00317	14.31164	14.19929	0.00031	0.00029	8.64788	8.63863	0.00011	0.00011
4299	26185	0.00281	0.00287	2.04657	2.03810	0.00031	0.00029	3.47563	3.47477	0.00011	0.00011
4300	26722	0.00085	0.00087	1.55855	1.55412	0.00030	0.00029	2.07893	2.08348	0.00011	0.00011
4301	26914	0.00294	0.00300	2.28919	2.27872	0.00031	0.00029	6.89144	6.84767	0.00011	0.00011
4302	28029	0.00134	0.00137	1.79207	1.78571	0.00030	0.00029	3.06574	3.06150	0.00011	0.00011
4303	28266	0.00141	0.00144	3.73471	3.71195	0.00030	0.00029	7.41069	7.36679	0.00011	0.00011
4304	28726	0.00281	0.00286	2.98427	2.96794	0.00031	0.00029	11.24144	11.15244	0.00011	0.00011
4305	34781	0.00124	0.00126	2.44219	2.43029	0.00030	0.00029	2.99800	2.99788	0.00011	0.00011
4306	34795	0.00185	0.00188	3.54910	3.52806	0.00031	0.00029	3.29343	3.29655	0.00011	0.00011
4307	38021	0.00152	0.00155	1.86503	1.85808	0.00030	0.00029	2.80325	2.80307	0.00011	0.00011
4308	38762	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07887	2.08343	0.00011	0.00011
4309	39642	0.00310	0.00315	2.28072	2.27023	0.00031	0.00029	3.56670	3.56865	0.00011	0.00011
4310	39725	0.00124	0.00127	3.31329	3.29385	0.00030	0.00029	5.26245	5.24670	0.00011	0.00011
4311	39809	0.00247	0.00251	1.90385	1.89646	0.00031	0.00029	13.55957	13.46709	0.00011	0.00011
4312	39882	0.00099	0.00100	2.19890	2.18920	0.00030	0.00029	2.82684	2.82543	0.00011	0.00011
4313	40727	0.00291	0.00296	10.93564	10.84603	0.00031	0.00029	7.42580	7.46499	0.00011	0.00011
4314	41323	0.00331	0.00337	1.94158	1.93398	0.00031	0.00029	3.78992	3.78694	0.00011	0.00011
4315	42303	0.00085	0.00087	1.55847	1.55405	0.00030	0.00029	2.07886	2.08342	0.00011	0.00011
4316	42834	0.00248	0.00253	3.22974	3.21124	0.00031	0.00029	13.99670	13.87904	0.00011	0.00011
4317	43255	0.00304	0.00310	3.95382	3.92882	0.00031	0.00029	7.54957	7.51491	0.00011	0.00011
4318	45016	0.00183	0.00186	3.70345	3.68116	0.00031	0.00029	9.20723	9.14374	0.00011	0.00011
4319	49316	0.00198	0.00201	2.36880	2.35762	0.00031	0.00029	7.35856	7.30773	0.00011	0.00011
4320	50648	0.00115	0.00117	2.72284	2.70884	0.00030	0.00029	3.05181	3.04989	0.00011	0.00011
4321	50712	0.00186	0.00190	3.58083	3.55960	0.00031	0.00029	3.30450	3.30689	0.00011	0.00011
4322	50987	0.00141	0.00144	1.77456	1.76825	0.00030	0.00029	2.99174	2.99143	0.00011	0.00011
4323	51159	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07886	2.08342	0.00011	0.00011
4324	51714	0.00189	0.00192	2.94620	2.92981	0.00031	0.00029	3.80290	3.79929	0.00011	0.00011
4325	51717	0.00131	0.00133	1.88053	1.87345	0.00030	0.00029	3.39961	3.39049	0.00011	0.00011
4326	51902	0.00223	0.00228	1.92969	1.92209	0.00031	0.00029	2.95814	2.96203	0.00011	0.00011
4327	54488	0.00116	0.00118	2.95529	2.93919	0.00030	0.00029	6.11271	6.08537	0.00011	0.00011
4328	54494	0.00287	0.00293	1.96056	1.95271	0.00031	0.00029	16.72520	16.59963	0.00011	0.00011
4329	55428	0.00115	0.00117	2.56404	2.55135	0.00030	0.00029	2.93852	2.93750	0.00011	0.00011
4330	55455	0.00323	0.00329	12.30672	12.20650	0.00031	0.00029	7.91609	7.93574	0.00011	0.00011
4331	55508	0.00224	0.00228	1.78347	1.77716	0.00031	0.00029	6.54844	6.51147	0.00011	0.00011
4332	56073	0.00085	0.00087	1.55850	1.55407	0.00030	0.00029	2.07888	2.08343	0.00011	0.00011
4333	57181	0.00275	0.00280	9.89884	9.82448	0.00031	0.00029	6.41074	6.40509	0.00011	0.00011
4334	57749	0.00156	0.00159	1.74164	1.73564	0.00030	0.00029	3.88280	3.87288	0.00011	0.00011
4335	58406	0.00085	0.00087	1.55847	1.55404	0.00030	0.00029	2.07887	2.08342	0.00011	0.00011
4336	59805	0.00182	0.00185	4.81656	4.78472	0.00031	0.00029	4.32239	4.31839	0.00011	0.00011
4337	59980	0.00245	0.00250	4.75829	4.72725	0.00031	0.00029	4.00629	4.00683	0.00011	0.00011
4338	60788	0.00137	0.00139	1.67402	1.66864	0.00030	0.00029	3.47201	3.46181	0.00011	0.00011
4339	62643	0.00085	0.00087	1.55849	1.55406	0.00030	0.00029	2.07887	2.08342	0.00011	0.00011
4340	68040	0.00293	0.00298	5.70170	5.66294	0.00031	0.00029	4.55876	4.55703	0.00011	0.00011
4341	68463	0.00100	0.00102	1.60781	1.60298	0.00030	0.00029	2.24669	2.25001	0.00011	0.00011
4342	68937	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07887	2.08342	0.00011	0.00011
4343	70298	0.00389	0.00396	2.66653	2.65256	0.00031	0.00029	4.74375	4.74133	0.00011	0.00011
4344	71018	0.00137	0.00140	1.98168	1.97374	0.00030	0.00029	3.00439	3.00174	0.00011	0.00011
4345	73778	0.00159	0.00162	2.18648	2.17675	0.00030	0.00029	8.45341	8.39042	0.00011	0.00011
4346	73935	0.00166	0.00169	2.30605	2.29518	0.00030	0.00029	7.55198	7.51232	0.00011	0.00011
4347	74277	0.00167	0.00170	4.38480	4.35647	0.00031	0.00029	8.70373	8.65256	0.00011	0.00011
4348	75157	0.00259	0.00264	3.70839	3.68626	0.00031	0.00029	10.10075	10.02058	0.00011	0.00011
4349	75359	0.00166	0.00169	2.40043	2.38897	0.00031	0.00029	3.43071	3.42826	0.00011	0.00011
4350	75739	0.00292	0.00298	2.84708	2.83192	0.00031	0.00029	5.07113	5.05682	0.00011	0.00011
4351	76853	0.00176	0.00180	2.06794	2.05929	0.00031	0.00029	7.78540	7.73015	0.00011	0.00011
4352	77627	0.00124	0.00126	2.31266	2.30181	0.00030	0.00029	11.34232	11.26003	0.00011	0.00011
4353	78189	0.00209	0.00213	4.63210	4.60141	0.00031	0.00029	10.48686	10.42582	0.00011	0.00011
4354	78394	0.00187	0.00190	4.83921	4.80632	0.00031	0.00029	3.94512	3.95390	0.00011	0.00011
4355	78415	0.00193	0.00196	2.53010	2.51763	0.00031	0.00029	2.89907	2.90198	0.00011	0.00011
4356	78542	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07886	2.08342	0.00011	0.00011
4357	80573	0.00085	0.00087	1.55847	1.55405	0.00030	0.00029	2.07886	2.08341	0.00011	0.00011
4358	82600	0.00163	0.00166	2.26049	2.25004	0.00030	0.00029	4.52154	4.51213	0.00011	0.00011
4359	83651	0.00123	0.00125	3.00553	2.98885	0.00030	0.00029	5.60043	5.57518	0.00011	0.00011
4360	83968	0.00261	0.00266	2.70435	2.68947	0.00031	0.00029	5.19135	5.19614	0.00011	0.00011
4361	84348	0.00125	0.00128	2.43427	2.42264	0.00030	0.00029	3.06846	3.06567	0.00011	0.00011
4362	85745	0.00177	0.00180	2.41069	2.39923	0.00031	0.00029	5.09016	5.06342	0.00011	0.00011
4363	86720	0.00117	0.00120	1.92095	1.91342	0.00030	0.00029	3.79361	3.78195	0.00011	0.00011
4364	86773	0.00139	0.00141	2.78694	2.77194	0.00030	0.00029	3.19710	3.19630	0.00011	0.00011
4365	86807	0.00276	0.00281	3.10412	3.08639	0.00031	0.00029	3.93508	3.93590	0.00011	0.00011
4366	91340	0.00129	0.00132	1.79869	1.79218	0.00030	0.00029	3.78234	3.77414	0.00011	0.00011
4367	92492	0.00105	0.00107	1.78779	1.78144	0.00030	0.00029	4.57307	4.55059	0.00011	0.00011
4368	95610	0.00189	0.00192	3.69582	3.67292	0.00031	0.00029	4.62781	4.62117	0.00011	0.00011
4369	97188	0.00381	0.00388	4.52276	4.49276	0.00031	0.00029	5.14210	5.14464	0.00011	0.00011
4370	97403	0.00176	0.00179	1.93142	1.92354	0.00031	0.00029	6.42320	6.41684	0.00011	0.00011
4371	97471	0.00115	0.00117	1.72593	1.72009	0.00030	0.00029	6.88551	6.84363	0.00011	0.00011
4372	97572	0.00178	0.00182	4.71755	4.68676	0.00031	0.00029	8.88848	8.82816	0.00011	0.00011
4373	98201	0.00245	0.00250	7.92136	7.86336	0.00031	0.00029	7.17435	7.15458	0.00011	0.00011
4374	98259	0.00262	0.00267	2.34511	2.33405	0.00031	0.00029	4.10848	4.10305	0.00011	0.00011
4375	100539	0.00124	0.00126	1.74490	1.73874	0.00030	0.00029	2.95357	2.95748	0.00011	0.00011
4376	100610	0.00110	0.00112	2.35016	2.33910	0.00030	0.00029	9.74961	9.67903	0.00011	0.00011
4377	104900	0.00592	0.00603	3.01438	2.99752	0.00031	0.00030	11.71770	11.65400	0.00011	0.00011
4378	106559	0.00117	0.00119	4.34456	4.31667	0.00030	0.00029	4.61405	4.60247	0.00011	0.00011
4379	106566	0.00979	0.00997	3.77918	3.75611	0.00032	0.00030	18.59328	18.45864	0.00011	0.00011
4380	106593	0.00107	0.00109	1.79316	1.78645	0.00030	0.00029	4.17599	4.18088	0.00011	0.00011
4381	106596	0.00235	0.00240	4.16827	4.14194	0.00031	0.00029	11.02330	10.94386	0.00011	0.00011
4382	106735	0.00575	0.00585	3.90251	3.87824	0.00031	0.00029	9.22251	9.18463	0.00011	0.00011
4383	106770	0.00112	0.00114	2.75195	2.73740	0.00030	0.00029	9.08306	9.02294	0.00011	0.00011
4384	106801	0.00542	0.00552	2.55811	2.54528	0.00031	0.00029	11.56037	11.47753	0.00011	0.00011
4385	108033	0.00123	0.00125	3.39461	3.37222	0.00030	0.00029	3.67051	3.68568	0.00011	0.00011
4386	108071	0.00497	0.00506	4.97417	4.94015	0.00031	0.00029	19.32197	19.19132	0.00011	0.00011
4387	108608	0.00159	0.00162	1.73306	1.72715	0.00030	0.00029	6.11546	6.08694	0.00011	0.00011
4388	109855	0.00105	0.00107	3.17575	3.15724	0.00030	0.00029	5.20411	5.18791	0.00011	0.00011
4389	110955	0.00485	0.00494	8.14331	8.08359	0.00031	0.00029	14.27624	14.18491	0.00011	0.00011
4390	111673	0.00288	0.00293	2.22792	2.21788	0.00031	0.00029	3.34525	3.34766	0.00011	0.00011
4391	112960	0.00129	0.00131	2.22225	2.21197	0.00030	0.00029	4.51501	4.50155	0.00011	0.00011
4392	113225	0.00152	0.00155	1.80663	1.80014	0.00030	0.00029	13.21982	13.11931	0.00011	0.00011
4393	114234	0.00132	0.00134	2.81069	2.79594	0.00030	0.00029	6.47129	6.42916	0.00011	0.00011
4394	116286	0.00190	0.00193	11.18937	11.10569	0.00031	0.00029	9.76730	9.72505	0.00011	0.00011
4395	116974	0.00502	0.00511	2.78134	2.76657	0.00031	0.00029	5.23641	5.22995	0.00011	0.00011
4396	117929	0.00166	0.00169	1.73207	1.72622	0.00030	0.00029	2.68208	2.68353	0.00011	0.00011
4397	118175	0.00119	0.00121	2.20692	2.19713	0.00030	0.00029	10.44466	10.36771	0.00011	0.00011
4398	118805	0.00256	0.00261	2.60519	2.59192	0.00031	0.00029	28.26375	28.01730	0.00011	0.00011
4399	119368	0.00160	0.00163	4.96887	4.93594	0.00030	0.00029	8.63668	8.58227	0.00011	0.00011
4400	119449	0.00205	0.00208	7.23027	7.17802	0.00031	0.00029	7.02902	7.00952	0.00011	0.00011
4401	119484	0.00243	0.00247	2.25160	2.24129	0.00031	0.00029	3.21871	3.22106	0.00011	0.00011
4402	119524	0.00116	0.00119	1.78477	1.77845	0.00030	0.00029	2.40563	2.40857	0.00011	0.00011
4403	119654	0.00127	0.00130	1.82484	1.81818	0.00030	0.00029	7.28847	7.24185	0.00011	0.00011
4404	119666	0.00114	0.00117	1.92588	1.91832	0.00030	0.00029	8.54099	8.48443	0.00011	0.00011
4405	119860	0.00174	0.00177	6.22852	6.18532	0.00031	0.00029	5.67555	5.66015	0.00011	0.00011
4406	119874	0.00218	0.00222	5.85174	5.81013	0.00031	0.00029	4.41009	4.41294	0.00011	0.00011
4407	121060	0.00163	0.00166	1.72978	1.72385	0.00030	0.00029	3.20691	3.20491	0.00011	0.00011
4408	121390	0.00085	0.00087	1.55848	1.55405	0.00030	0.00029	2.07890	2.08346	0.00011	0.00011
4409	121400	0.00133	0.00135	3.99989	3.97512	0.00030	0.00029	6.97405	6.93364	0.00011	0.00011
4410	121631	0.00372	0.00379	4.66659	4.63565	0.00031	0.00029	7.80474	7.78310	0.00011	0.00011
4411	122203	0.00120	0.00122	2.28031	2.26965	0.00030	0.00029	2.80301	2.80383	0.00011	0.00011
4412	122218	0.00144	0.00146	2.16684	2.15723	0.00030	0.00029	3.35591	3.35124	0.00011	0.00011
4413	123644	0.00127	0.00129	1.84884	1.84202	0.00030	0.00029	3.13555	3.12852	0.00011	0.00011
4414	123684	0.00135	0.00137	2.29326	2.28232	0.00030	0.00029	3.36735	3.37284	0.00011	0.00011
4415	125422	0.00123	0.00126	2.81439	2.79838	0.00030	0.00029	6.28060	6.27049	0.00011	0.00011
4416	125770	0.00385	0.00392	2.10618	2.09719	0.00031	0.00029	3.92620	3.92637	0.00011	0.00011
4417	125850	0.00106	0.00108	2.67284	2.65873	0.00030	0.00029	3.48116	3.47932	0.00011	0.00011
4418	127413	0.00500	0.00510	2.39686	2.38516	0.00031	0.00029	19.74483	19.62727	0.00011	0.00011
4419	129040	0.00096	0.00098	1.96417	1.95641	0.00030	0.00029	4.67162	4.64748	0.00011	0.00011
4420	129119	0.00483	0.00492	8.39973	8.33824	0.00031	0.00029	11.69865	11.63327	0.00011	0.00011
4421	131125	0.00227	0.00231	3.56581	3.54416	0.00031	0.00029	4.22059	4.22011	0.00011	0.00011
4422	131137	0.00182	0.00185	2.04067	2.03224	0.00031	0.00029	5.40947	5.38087	0.00011	0.00011
4423	131222	0.00110	0.00112	1.82225	1.81565	0.00030	0.00029	5.36200	5.33010	0.00011	0.00011
4424	131245	0.00241	0.00245	3.71303	3.69069	0.00031	0.00029	7.65741	7.60724	0.00011	0.00011
4425	131391	0.00175	0.00178	4.85805	4.82611	0.00031	0.00029	5.18185	5.16897	0.00011	0.00011
4426	135757	0.00252	0.00256	2.49235	2.47975	0.00031	0.00029	7.05029	7.01336	0.00011	0.00011
4427	136008	0.00129	0.00131	1.82547	1.81875	0.00030	0.00029	3.69349	3.68372	0.00011	0.00011
4428	136776	0.00138	0.00141	3.27244	3.25223	0.00030	0.00029	4.92144	4.92631	0.00011	0.00011
4429	137004	0.00617	0.00629	3.45398	3.43353	0.00031	0.00030	6.53979	6.52916	0.00011	0.00011
4430	145870	0.00131	0.00133	2.10178	2.09276	0.00030	0.00029	5.18716	5.16298	0.00011	0.00011
4431	146169	0.00235	0.00239	2.16384	2.15436	0.00031	0.00029	15.63523	15.49982	0.00011	0.00011
4432	146171	0.00130	0.00133	3.34770	3.32826	0.00030	0.00029	8.41915	8.36346	0.00011	0.00011
4433	146184	0.00377	0.00384	6.99989	6.94996	0.00031	0.00029	9.40528	9.36343	0.00011	0.00011
4434	146196	0.00174	0.00178	2.78368	2.76899	0.00031	0.00029	4.19489	4.18293	0.00011	0.00011
4435	146240	0.00150	0.00153	2.00975	2.00158	0.00030	0.00029	3.25014	3.24492	0.00011	0.00011
4436	146265	0.00305	0.00310	2.16960	2.16012	0.00031	0.00029	4.04660	4.04037	0.00011	0.00011
4437	146283	0.00135	0.00138	2.45940	2.44745	0.00030	0.00029	8.47248	8.41199	0.00011	0.00011
4438	146284	0.00181	0.00184	2.53939	2.52646	0.00031	0.00029	20.02728	19.90808	0.00011	0.00011
4439	146316	0.00287	0.00292	3.68070	3.65813	0.00031	0.00029	8.06327	8.02494	0.00011	0.00011
4440	146324	0.00173	0.00176	5.87546	5.83536	0.00031	0.00029	5.83081	5.81039	0.00011	0.00011
4441	146335	0.00214	0.00218	2.54360	2.53093	0.00031	0.00029	7.45220	7.40270	0.00011	0.00011
4442	146346	0.00112	0.00114	1.79276	1.78639	0.00030	0.00029	2.87005	2.86631	0.00011	0.00011
4443	146351	0.00126	0.00128	3.31507	3.29613	0.00030	0.00029	3.37470	3.37190	0.00011	0.00011
4444	146498	0.00287	0.00293	2.73609	2.72131	0.00031	0.00029	6.84506	6.82339	0.00011	0.00011
4445	146579	0.00154	0.00157	1.71413	1.70836	0.00030	0.00029	2.74331	2.74426	0.00011	0.00011
4446	147577	0.00133	0.00135	2.87983	2.86372	0.00030	0.00029	5.11172	5.10546	0.00011	0.00011
4447	148130	0.00736	0.00750	3.03538	3.01831	0.00032	0.00030	20.37113	20.20069	0.00011	0.00011
4448	149977	0.00102	0.00104	2.33834	2.32690	0.00030	0.00029	10.61119	10.57189	0.00011	0.00011
